loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.2206147313117981,0.9078485369682312,0.9693561792373657,0.9075419306755066,0.9173743724822998,0.08494050055742264,0.9717537760734558,0.9940921068191528,0.9550151824951172,0.993046760559082
0.0631326362490654,0.9795011281967163,0.9958659410476685,0.9745579957962036,0.9865862131118774,0.05814853310585022,0.9821383953094482,0.9975107312202454,0.9688602685928345,0.998103678226471
0.038413845002651215,0.9882655739784241,0.9980424046516418,0.9860689043998718,0.9915866255760193,0.05093884840607643,0.983799934387207,0.997362494468689,0.9752053022384644,0.9944690465927124
0.028303688392043114,0.9912978410720825,0.9987539052963257,0.9901491403579712,0.9932534098625183,0.07231201976537704,0.9792307019233704,0.9947102665901184,0.972481369972229,0.9884639978408813
0.02231585420668125,0.993312418460846,0.9991129636764526,0.9932973980903625,0.993928074836731,0.03501211851835251,0.9897814989089966,0.9979535341262817,0.9875844717025757,0.993046760559082
0.01931414194405079,0.9944131970405579,0.9991229772567749,0.9944464564323425,0.9948805570602417,0.048484787344932556,0.9884522557258606,0.9965078234672546,0.9804378151893616,0.9979456663131714
0.016128944233059883,0.9949324131011963,0.9994796514511108,0.995119035243988,0.9951980113983154,0.0508904829621315,0.9908615350723267,0.9955165386199951,0.9847209453582764,0.998103678226471
,,,,,,,,,
