loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.4422364830970764,0.8082568645477295,0.8869763612747192,0.7993296384811401,0.8221098780632019,0.355354905128479,0.8926605582237244,0.9347304105758667,0.9068673849105835,0.8771610260009766
0.2627834975719452,0.9307339191436768,0.9561507701873779,0.9327789545059204,0.9280624985694885,0.32936975359916687,0.9137614965438843,0.9477823376655579,0.8916594982147217,0.9435850977897644
0.2510910928249359,0.9417431354522705,0.9618658423423767,0.9422324299812317,0.940933108329773,0.3445570170879364,0.9073394536972046,0.9502739310264587,0.8784810304641724,0.9472247362136841
0.2546992897987366,0.945183515548706,0.9638960361480713,0.9444571733474731,0.9457595944404602,0.3877718448638916,0.8954128623008728,0.9404428005218506,0.8719043731689453,0.9290263652801514
