loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.43811848759651184,0.8096330165863037,0.887699544429779,0.807272732257843,0.8139321804046631,0.33510681986808777,0.8908256888389587,0.9357162117958069,0.8962616920471191,0.8830571174621582
0.26465559005737305,0.9324541091918945,0.9551294445991516,0.9334098696708679,0.9314848780632019,0.28480154275894165,0.9123853445053101,0.9493916630744934,0.895667552947998,0.9327808618545532
0.2507764399051666,0.9402523040771484,0.9603659510612488,0.9383983612060547,0.9424839615821838,0.3119010627269745,0.9151375889778137,0.9515636563301086,0.8827527761459351,0.9567219018936157
0.25342822074890137,0.9415137767791748,0.9642292857170105,0.9405578374862671,0.9427130818367004,0.3512875735759735,0.9018348455429077,0.9476501941680908,0.8765112161636353,0.9346224665641785
