loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.08207330107688904,0.88514244556427,0.9608234167098999,0.6082597374916077,0.8732719421386719,0.12005919963121414,0.8898704051971436,0.9075694680213928,0.6875485181808472,0.6217910051345825
0.04043039306998253,0.9500189423561096,0.9885928630828857,0.7830569744110107,0.9684070944786072,0.12945836782455444,0.9102173447608948,0.9109525680541992,0.8012843728065491,0.6134331822395325
0.03326485678553581,0.9591664671897888,0.9912750124931335,0.8146189451217651,0.9774304032325745,0.13672441244125366,0.9123283624649048,0.9118115305900574,0.816266655921936,0.6116454601287842
