loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.05375184863805771,0.9305118918418884,0.9825491309165955,0.7201341986656189,0.9537125825881958,0.0679820328950882,0.9342097640037537,0.976832926273346,0.7488524317741394,0.9106791615486145
0.032703425735235214,0.9590083956718445,0.9919152855873108,0.8140182495117188,0.9773488640785217,0.0873294323682785,0.9403313398361206,0.9740875363349915,0.8194734454154968,0.8233740329742432
0.02568962238729,0.9683275818824768,0.9940876960754395,0.8494185209274292,0.984492301940918,0.11131122708320618,0.9397532939910889,0.9711232781410217,0.8529639840126038,0.7715156674385071
