loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.04935780167579651,0.934694766998291,0.9849354028701782,0.731689989566803,0.9603152871131897,0.05512549355626106,0.9440163969993591,0.983526349067688,0.7774317264556885,0.9304830431938171
0.028953226283192635,0.9629220962524414,0.9934698939323425,0.8282899856567383,0.980874240398407,0.06832005828619003,0.9540591239929199,0.9823581576347351,0.8432406783103943,0.8897624015808105
0.02199607528746128,0.9728254675865173,0.9954683780670166,0.8679612874984741,0.9871184229850769,0.08133741468191147,0.9510504603385925,0.980487048625946,0.865269660949707,0.836563229560852
