loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.30159083008766174,0.8634032011032104,0.943387508392334,0.8666406273841858,0.8750888109207153,0.09084752947092056,0.9691783785820007,0.9931957125663757,0.9533904790878296,0.988364577293396
0.08211417496204376,0.973457396030426,0.9938868880271912,0.967620313167572,0.9824374318122864,0.04856149107217789,0.9847968816757202,0.99729984998703,0.9787912368774414,0.9919198155403137
0.04735255613923073,0.9850464463233948,0.997447669506073,0.9815350770950317,0.9902123212814331,0.061870720237493515,0.9810584187507629,0.9957106709480286,0.9749760627746582,0.9885261654853821
0.031940702348947525,0.9894909262657166,0.9986719489097595,0.9882806539535522,0.9917910099029541,0.054728034883737564,0.9839661121368408,0.9960638880729675,0.9824561476707458,0.9864253401756287
,,,,,,,,,
