loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.3098987340927124,0.8751528859138489,0.9321524500846863,0.8851888179779053,0.9336547255516052,0.19329746067523956,0.939755380153656,0.9645341634750366,0.9422478675842285,0.9693784117698669
0.14189057052135468,0.9592507481575012,0.9785405397415161,0.9647687077522278,0.9744031429290771,0.1994398981332779,0.9379205107688904,0.9663385152816772,0.9413072466850281,0.9675502777099609
0.09971976280212402,0.9707186818122864,0.9892333149909973,0.9765419363975525,0.9795684218406677,0.20209191739559174,0.936697244644165,0.966731071472168,0.932721734046936,0.9757769703865051
,,,,,,,,,
