loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.41056743264198303,0.8262614607810974,0.8955121636390686,0.8398849368095398,0.8053321242332458,0.32371100783348083,0.9022935628890991,0.9479907155036926,0.8799313902854919,0.9335759878158569
0.19023163616657257,0.9385321140289307,0.9739649295806885,0.9359999895095825,0.9411629438400269,0.27901342511177063,0.9142201542854309,0.9466545581817627,0.9007030129432678,0.9326660633087158
0.12701275944709778,0.9605504870414734,0.9877788424491882,0.9600459337234497,0.9609284996986389,0.3424905836582184,0.8972477316856384,0.9421465992927551,0.8774805665016174,0.9253867268562317
0.100643590092659,0.9681192636489868,0.991897702217102,0.9680533409118652,0.9680533409118652,0.3474329710006714,0.8894495368003845,0.945541262626648,0.8629441857337952,0.9281164407730103
,,,,,,,,,
