loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.445430189371109,0.8200688362121582,0.8871816396713257,0.8288416266441345,0.8057917952537537,0.35896387696266174,0.8954128623008728,0.9299147725105286,0.8926961421966553,0.900818943977356
0.26679977774620056,0.9345183372497559,0.9552544951438904,0.9340835809707642,0.934727668762207,0.3121626675128937,0.9119266271591187,0.9482646584510803,0.8899397850036621,0.9417652487754822
0.24826523661613464,0.9419724941253662,0.9636148810386658,0.9408392310142517,0.9430016279220581,0.4252338409423828,0.8940367102622986,0.9311417937278748,0.8888888955116272,0.9026387333869934
0.2689712941646576,0.9416284561157227,0.9621979594230652,0.9412034749984741,0.9418524503707886,0.3916914761066437,0.9041284322738647,0.9416654706001282,0.880993127822876,0.9363057613372803
,,,,,,,,,
