loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.4092709422111511,0.8190367221832275,0.8954593539237976,0.8361164331436157,0.7973157167434692,0.2848881781101227,0.905504584312439,0.9465762376785278,0.8861566781997681,0.9231498837471008
0.19112138450145721,0.9384174346923828,0.9736729860305786,0.9366372227668762,0.9415377378463745,0.2725679874420166,0.9110091924667358,0.9552032947540283,0.8853046298027039,0.937381386756897
0.14493697881698608,0.9551605582237244,0.9835804104804993,0.953567385673523,0.9576888084411621,0.29118210077285767,0.9110091924667358,0.9564831256866455,0.881205677986145,0.9430739879608154
0.10376648604869843,0.9670871496200562,0.9914929866790771,0.9659786820411682,0.9688352942466736,0.34743842482566833,0.9004586935043335,0.9527309536933899,0.8598452210426331,0.9487665891647339
,,,,,,,,,
