loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.5985045433044434,0.6522935628890991,0.7244523167610168,0.6738022565841675,0.6014558672904968,0.48423731327056885,0.7628440260887146,0.852412760257721,0.7883995771408081,0.696394681930542
0.45027586817741394,0.783600926399231,0.8683258295059204,0.7944144606590271,0.7700182199478149,0.45411446690559387,0.7967889904975891,0.8787298798561096,0.8064192533493042,0.7628083229064941
0.38730672001838684,0.8216742873191833,0.9047810435295105,0.8204376101493835,0.8273430466651917,0.4377090036869049,0.8073394298553467,0.8954339027404785,0.7602627277374268,0.8785578608512878
0.3380638062953949,0.8457568883895874,0.9281241297721863,0.8359392285346985,0.8635122776031494,0.433325856924057,0.8137614727020264,0.897655725479126,0.7892857193946838,0.8387096524238586
0.2986033856868744,0.8589449524879456,0.9436582326889038,0.8488320708274841,0.8762511610984802,0.4270287752151489,0.820183515548706,0.9015060663223267,0.7695439457893372,0.8965844511985779
0.2602890431880951,0.8761467933654785,0.9565231204032898,0.8660044074058533,0.892402172088623,0.4331354796886444,0.8293578028678894,0.9098857045173645,0.8007054924964905,0.8614800572395325
0.2357274293899536,0.8897935748100281,0.9650499820709229,0.8862154483795166,0.8964968323707581,0.504013180732727,0.831192672252655,0.9106044173240662,0.7896959185600281,0.8870967626571655
,,,,,,,,,
