loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.3065088093280792,0.8743883967399597,0.9343127012252808,0.887296199798584,0.9297179579734802,0.19483248889446259,0.9394495487213135,0.9658336043357849,0.9380530714988708,0.9733700752258301
0.1350436508655548,0.961773693561554,0.9804806709289551,0.9677969813346863,0.9751203656196594,0.19575698673725128,0.9409785866737366,0.9656151533126831,0.9374173879623413,0.9765840172767639
0.09495245665311813,0.9724006056785583,0.9898872375488281,0.9772804975509644,0.9814262986183167,0.24823631346225739,0.9284403920173645,0.9619469046592712,0.9240837693214417,0.9724518060684204
,,,,,,,,,
