loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.5857853889465332,0.6651375889778137,0.7358866333961487,0.7109997272491455,0.5541254878044128,0.48603537678718567,0.7706422209739685,0.8449473977088928,0.8084449172019958,0.7142857313156128
0.45359161496162415,0.7831422090530396,0.8651116490364075,0.8068862557411194,0.7432774305343628,0.4297999441623688,0.7935779690742493,0.8895527124404907,0.7819287776947021,0.8189262747764587
0.3776375353336334,0.8256880640983582,0.9101252555847168,0.82487952709198,0.8260170221328735,0.3924160599708557,0.8192660808563232,0.9059884548187256,0.8347578644752502,0.7998180389404297
0.31928059458732605,0.8494266271591187,0.9355840682983398,0.8395172357559204,0.8632498383522034,0.40922075510025024,0.8142201900482178,0.9105658531188965,0.839530348777771,0.7807097434997559
0.27741774916648865,0.8700687885284424,0.9515070915222168,0.8585115671157837,0.8855435252189636,0.40704232454299927,0.8298165202140808,0.919492781162262,0.8376623392105103,0.8216560482978821
,,,,,,,,,
