loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.5868074297904968,0.6668577790260315,0.7418392300605774,0.6839848756790161,0.6214482188224792,0.47102615237236023,0.7724770903587341,0.8615442514419556,0.8414351940155029,0.6694291234016418
0.4476657509803772,0.7856651544570923,0.8702116012573242,0.798802375793457,0.764207124710083,0.4349530041217804,0.7876147031784058,0.8842249512672424,0.8317359089851379,0.7191528677940369
0.3752466142177582,0.8252293467521667,0.910903811454773,0.8225806355476379,0.8297433257102966,0.40164291858673096,0.802293598651886,0.903976559638977,0.8318135738372803,0.7559852600097656
0.32744818925857544,0.8473623991012573,0.9321392178535461,0.8376753330230713,0.8620531558990479,0.423098087310791,0.8146789073944092,0.9064199924468994,0.8330078125,0.7854511737823486
0.27828770875930786,0.8685779571533203,0.9507895708084106,0.8602776527404785,0.8803849816322327,0.39610543847084045,0.8298165202140808,0.9165962934494019,0.8229448795318604,0.8388581871986389
0.2491185963153839,0.8846330046653748,0.9607879519462585,0.8766263127326965,0.8955087065696716,0.3732469975948334,0.8371559381484985,0.9218283295631409,0.840633749961853,0.8305708765983582
0.22527098655700684,0.8963302969932556,0.9680812954902649,0.8919347524642944,0.9021539688110352,0.43906742334365845,0.8339449763298035,0.9157100319862366,0.8226381540298462,0.8499079346656799
0.2109079658985138,0.9032109975814819,0.9718334078788757,0.8921568393707275,0.9175068736076355,0.49372294545173645,0.831192672252655,0.914145827293396,0.8568588495254517,0.7937384843826294
,,,,,,,,,
