loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
0.34012266993522644,0.9079920053482056,0.9455384016036987,0.9105269312858582,0.9137828350067139,0.3463340699672699,0.9302209615707397,0.9542640447616577,0.9369555115699768,0.93047034740448
0.3439542353153229,0.9371313452720642,0.9553970694541931,0.9375889301300049,0.9424688816070557,0.3451465368270874,0.9397740364074707,0.9582952260971069,0.9273141026496887,0.9613025188446045
0.3743864893913269,0.9365290403366089,0.95643150806427,0.936308741569519,0.9427073001861572,0.4266822934150696,0.9338760375976562,0.954475462436676,0.9346568584442139,0.9405379891395569
0.4056520164012909,0.9375674724578857,0.9573491811752319,0.9366061091423035,0.9444952011108398,0.4389194846153259,0.9384449124336243,0.9551202058792114,0.9326656460762024,0.9521787166595459
,,,,,,,,,
